original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,case,strategy
78.0,127.0,52172407.0,1.5431138087376106,18.0,3.5392643438647657,152.0,13.381406935103502,97.14635514018691,94.0,40.0,112.0,8.500782410518504,98.75146467623118,0.8379843340403291,33390340.480000008,0.42508676740326656,314.43745867761385,12.199242424242422,15.76386920979753,2.3833437624865894,2.233689702421947,0.06647727272727273,0.9421978722018992,0.06647727272727272,0.35263782886316436,0.062058044938016525,0.9667613636363636,0.9667613636363636,0.9982033169533169,0.9905032467532467,-0.7467894439759625,0.9479882825212667,0.06647727272727272,3.414299242424242,0.3833773638372359,1.9210313432509938,0.9528361926060213,0.5670454545454545,6.828598484848484,1.8545540705237227,0.5750417437873049,2.1626823553202073,3971.6295327102803,0.7423606603196786,0.14644548868896848,2274.2142056074767,0.5802088916062539,12.166915887850466,8.226915887850467,100.24168224299065,0.8164719626168224,0.10054091381100727,0.137196261682243,1.6493665628245069,0.014503057574708666,132.47268408551068,0.31466195744776887,0.7840962305561354,11.921615201900238,296.29928741092635,3387.3182897862234,29.718167062549487,0.11567366059646345,6.130399389663065,19.817102137767222,0.04707150151488651,0.07869158878504673,134.81012858198721,0.1199689544801323,1.138552967463676,0.021042797552560527,132.47268408551068,0.31466195744776887,0.7840962305561354,11.921615201900238,296.29928741092635,3387.3182897862234,29.718167062549487,0.11567366059646345,19.817102137767222,0.04707150151488651,0.1199689544801323,1.138552967463676,0.021042797552560527,6.130399389663065,0.07869158878504673,134.81012858198721,4.998687171792948,0.008192974409588997,1.0324886808369507,0.002617266277401419,0.1162245056023132,S036T1.nii,mipax_slab5
70.89999999999998,115.0,43050840.0,1.489931786639706,18.0,4.231987212776246,148.0,13.10625871588219,89.74424951267056,88.0,37.0,111.0,7.469085336481584,91.60773225108858,0.7646369509750577,27552537.600000005,0.47893216906246555,337.94628759466354,10.162023315550286,22.078513859179346,2.5719119306382296,2.248492595043102,0.06441414740169926,0.944300264061998,0.06441414740169926,0.34472374738773826,0.060264965016211425,0.9677929262991504,0.9677929262991504,0.9975225327922423,0.9892643087663835,-0.748718566557493,0.9435244497161841,0.06441414740169926,3.100968188105118,0.4459444217417688,1.8462456429824905,0.9592536472920342,0.6461173681090694,6.201936376210236,1.7818314955807923,0.5782266856112004,2.0614556148096517,3827.794541910331,0.7461587800994798,0.14236707210955699,2456.9220272904486,0.5857006334332691,10.125730994152047,8.242105263157894,84.18304093567251,1.028851689408707,0.1306869720597791,0.13619233268356076,1.3365497076023392,0.02013214749837557,111.69873417721519,0.2827816055119372,0.9845217112642204,9.09620253164557,382.6126582278481,3738.8227848101264,43.5016476793249,0.1972616033755274,6.026633903894234,19.01012658227848,0.04812690273994552,0.0769980506822612,213.94161192116647,0.1194487351066308,0.6318850020459916,0.04269536393568802,111.69873417721519,0.2827816055119372,0.9845217112642204,9.09620253164557,382.6126582278481,3738.8227848101264,43.5016476793249,0.1972616033755274,19.01012658227848,0.04812690273994552,0.1194487351066308,0.6318850020459916,0.04269536393568802,6.026633903894234,0.0769980506822612,213.94161192116647,6.385878352672628,0.009550778304653071,0.6018216902167876,0.003887545140039534,0.07616937596070451,S036T1.nii,neigh1
69.0,115.0,42566610.0,1.5122248346230538,17.0,4.1953986768590195,148.0,13.380212715023427,89.14035087719299,87.0,35.0,113.0,7.71030702519285,91.0910796693158,0.7574780645652381,27242630.400000006,0.4720344721452755,351.5826408125577,10.085161035368504,23.59772946350583,2.5840503059066435,2.333764547525134,0.0659948626753606,0.9449987674640705,0.0659948626753606,0.3507962901874073,0.06163954077582089,0.9670025686623196,0.9670025686623196,0.9974617360509476,0.9890008562207732,-0.7479315182332303,0.9452679222526906,0.0659948626753606,3.0851610353685044,0.4386960410789201,1.8748475817568673,0.9609189919266468,0.639794507014424,6.170322070737009,1.808852719081508,0.5999398525501235,2.0910842435509482,3807.434307992203,0.7421899235852247,0.14529538053494143,2421.536842105263,0.6079969905269997,10.048343079922027,8.22729044834308,83.51851851851852,1.053243502274204,0.1345153238033355,0.13686376434914446,1.3273229369720596,0.02109696652467933,113.74441687344913,0.28224421060409216,0.9997598655246938,8.875930521091812,375.0818858560794,3657.712158808933,42.96123311276537,0.2071484698097601,6.068351072240941,20.558312655086848,0.051013182766964885,0.07855750487329435,213.0409891077465,0.12260907302913956,0.6083772713890978,0.046802920454042704,113.74441687344913,0.28224421060409216,0.9997598655246938,8.875930521091812,375.0818858560794,3657.712158808933,42.96123311276537,0.2071484698097601,20.558312655086848,0.051013182766964885,0.12260907302913956,0.6083772713890978,0.046802920454042704,6.068351072240941,0.07855750487329435,213.0409891077465,6.602951523680124,0.00942504471384517,0.6106219648207029,0.004136275822493624,0.0748783770952373,S036T1.nii,same_rgb
95.0,192.0,129530259.0,2.6479634601917215,57.5,2.4091964150265843,255.0,31.479563390051293,142.54858197684175,139.0,46.0,209.0,23.746646044882507,147.4344331076796,0.18813697411119393,82899365.76000002,0.17635030289345605,1416.8138421744763,29.835367921329265,212.85450427321683,4.714988395565485,9.481154332594999,0.1690403526619193,0.964966436807711,0.1341132587317735,0.5939800178431546,0.15105398649426366,0.9385102294563129,0.936436080027128,0.9983494505522261,0.9880689277942585,-0.7393082567455328,0.9899512025806944,0.10595399570475866,5.244743981010512,0.13805120529273449,3.335596723261311,0.9667140298426639,0.19837232960325535,10.489487962021023,3.1048757914497878,2.4125486713142297,3.531552899773701,3803.5853331095823,0.6382925546416482,0.24154534083254647,1050.8714549421045,2.4208675938260327,29.769256586675617,7.785366672260446,233.07685853331097,0.39113884402872046,0.05068243742587872,0.16230351848744198,4.757835953086834,0.008282490545117004,137.57483443708608,0.18221832375772992,2.302986711109162,28.64503311258278,108.86225165562914,3310.0119205298015,5.323752196659876,0.053306999486083376,5.8193542058733225,100.43841059602649,0.13303100741195562,0.126699110589025,46.56729792552958,0.2353044551010756,6.40344140761416,0.011960247356154904,137.57483443708608,0.18221832375772992,2.302986711109162,28.64503311258278,108.86225165562914,3310.0119205298015,5.323752196659876,0.053306999486083376,100.43841059602649,0.13303100741195562,0.2353044551010756,6.40344140761416,0.011960247356154904,5.8193542058733225,0.126699110589025,46.56729792552958,2.244143486989471,0.008570475223430664,4.703989789406051,0.006048670686220439,0.3207164379478676,S037T1.nii,mipax_slab5
85.0,187.0,106620639.0,2.697429219443072,66.0,2.4367413036290886,246.0,34.66473151760704,130.16369047619048,121.0,35.0,211.0,25.758276306298598,136.62385683438498,0.46000660371759267,68237208.96000001,0.1780310163280999,1723.4919379210016,25.19055201698514,314.1831630474383,17.230112726535214,11.36002812825402,0.22363765038924274,0.9613874131621506,0.14720452937013448,0.623616499011625,0.20196847692215997,0.9377653927813164,0.9339161566962242,0.997368246544227,0.985947483160859,-0.7372756054479516,0.99058533461619,0.09239723401745693,4.733545647558387,0.1425503889422304,3.405733231269945,0.9624051914457139,0.24203821656050956,9.467091295116774,3.1118277863138983,2.8959164446608163,3.557579625939986,3683.111694677871,0.6448024675556497,0.23686190162339446,1016.9131652661065,2.898068020100197,25.160539215686274,7.814775910364146,196.32055322128852,0.5586111492657028,0.07210177308357205,0.16095743853096794,4.0975042794895735,0.01136323393414048,117.05665722379604,0.16580263062860628,2.8513670762143986,25.5014164305949,127.37393767705383,2858.684135977337,9.333628111222456,0.07510971359480735,5.948043220099547,92.1699716713881,0.13055236780649873,0.12359943977591037,61.91529504289417,0.23637012939010363,6.241207475025827,0.013711948537862362,117.05665722379604,0.16580263062860628,2.8513670762143986,25.5014164305949,127.37393767705383,2858.684135977337,9.333628111222456,0.07510971359480735,92.1699716713881,0.13055236780649873,0.23637012939010363,6.241207475025827,0.013711948537862362,5.948043220099547,0.12359943977591037,61.91529504289417,3.2948624318892823,0.008979261396014196,3.6954993398102634,0.009604698469587829,0.2547226520835774,S037T1.nii,neigh1
85.0,191.0,108929239.0,2.7260025778712924,67.0,2.408008865362944,247.0,35.18457671058619,131.50717787114846,122.0,39.0,208.0,26.328314695152304,138.09505756169983,0.45465533959798843,69714712.96000001,0.1725535189566023,1776.1070913353083,25.84005661712668,330.00505876483055,17.884666661371035,11.741227168958348,0.22806086341118187,0.9618923259605052,0.1505661712668082,0.6345504689996313,0.20539069148123604,0.9362172682236377,0.9323414928604139,0.9973160310539192,0.9856201653972355,-0.7342862982188346,0.9908286247155363,0.09524774907603996,4.791843595187545,0.13655853178627933,3.4501529932054953,0.9628613828764172,0.22983014861995754,9.58368719037509,3.149906083332257,2.9923220080923825,3.6030533109189298,3659.264705882353,0.6406275745592355,0.24648866899701055,985.625700280112,2.994758565190782,25.807422969187677,7.791666666666667,201.44782913165267,0.5376753957204575,0.06978479514601255,0.16381691565515094,4.234311780267662,0.011293955232127144,119.716459197787,0.1655829311172711,2.8811640448492426,25.558782849239282,121.59612724757953,2957.67081604426,8.311076123062309,0.07384969313528392,5.919100968941924,99.84647302904564,0.13810023932094834,0.12657563025210083,59.17957105880867,0.25643918228052937,6.6209299778938595,0.01565826506897357,119.716459197787,0.1655829311172711,2.8811640448492426,25.558782849239282,121.59612724757953,2957.67081604426,8.311076123062309,0.07384969313528392,99.84647302904564,0.13810023932094834,0.25643918228052937,6.6209299778938595,0.01565826506897357,5.919100968941924,0.12657563025210083,59.17957105880867,3.3352178621480446,0.009091560224424016,3.692243033809089,0.009946993172391965,0.2559395646985002,S037T1.nii,same_rgb
182.9,236.0,29062733.0,1.8010272061422525,23.0,5.100897080354247,255.0,16.84090702947846,213.5857142857143,219.0,131.0,124.0,10.370980392156865,214.78203421660348,-1.419969102993352,18600149.120000005,0.3397631645250693,512.4648752834468,17.956594323873123,48.006693494361414,-7.09069262908971,3.0769479460759586,0.2320534223706177,0.8597441363528016,0.23205342237061768,0.7815737411310552,0.1782046315367014,0.8839732888146912,0.8839732888146912,0.9937282858818752,0.9668495110899118,-0.4786290236899615,0.8975697701230173,0.23205342237061768,4.152754590984975,0.24594273706037606,2.603273745173258,0.8835435105493219,0.35058430717863104,8.305509181969951,2.3712203228026425,0.827250342111644,2.931401515135348,276.8984126984127,0.43952128999748047,0.44207608969513734,214.05079365079365,0.9320458553791887,17.56031746031746,6.495238095238095,122.22063492063492,0.5244757495590829,0.09423589065255733,0.24523809523809523,3.645679012345679,0.03124480697628846,45.694117647058825,0.26878892733564014,1.1352595155709342,14.052941176470588,27.376470588235293,546.6882352941177,1.8594133986928107,0.13304084967320262,4.55869073998172,34.03529411764706,0.2002076124567474,0.2698412698412698,13.642906574394464,0.43297111361063984,4.854349777374172,0.07465415625938936,45.694117647058825,0.26878892733564014,1.1352595155709342,14.052941176470588,27.376470588235293,546.6882352941177,1.8594133986928103,0.13304084967320262,34.03529411764706,0.2002076124567474,0.43297111361063984,4.854349777374171,0.07465415625938936,4.55869073998172,0.2698412698412698,13.642906574394464,1.3054065885958195,0.0264095577447076,3.2014746899990856,0.0135121991732221,0.3663538408063956,S038T1.nii,mipax_slab5
160.0,238.0,26257150.0,2.158457865728589,35.0,3.746556674056738,253.0,23.924311111111106,206.95666666666668,216.0,105.0,148.0,16.002023594430867,209.19349097585868,-1.1412690619635593,16804576.000000004,0.26755,930.854788888889,25.156414762741655,116.18275093817996,-14.783800602246199,5.692390374381101,0.37785588752196836,0.8755055820738621,0.37434094903339193,0.9687462077273108,0.23772474139874783,0.8134153485647335,0.8131810193321618,0.9924508406008555,0.9532561999609452,-0.4579637782211312,0.9252745357661264,0.3712653778558876,4.881370826010545,0.16000382998569931,3.264233342655665,0.887943379670913,0.28998242530755713,9.76274165202109,2.876160618133646,1.5175615654757675,3.405338344709883,215.67,0.35945,0.5572333333333334,160.53,1.5531972222222223,24.801666666666666,5.3533333333333335,149.185,0.26555667989417986,0.06846818783068782,0.34685185185185186,6.768796296296296,0.03715436665406903,52.50617283950617,0.21607478534776203,1.761960405764704,19.728395061728396,11.604938271604938,340.65432098765433,0.5366230648638055,0.10125332437501751,4.257132819319038,74.440329218107,0.30633880336669544,0.405,5.508306660570035,0.5664510402265719,8.740062607026724,0.07783192100502145,52.50617283950617,0.21607478534776203,1.761960405764704,19.728395061728396,11.604938271604938,340.65432098765433,0.5366230648638055,0.10125332437501751,74.440329218107,0.30633880336669544,0.5664510402265719,8.740062607026724,0.07783192100502145,4.257132819319038,0.405,5.508306660570035,0.9700686324351806,0.026203734032099572,5.501371475427424,0.020462757054673722,0.525281124497992,S038T1.nii,neigh1
161.9,239.0,26457765.0,2.186954579667309,35.25,3.7905790872030156,255.0,23.884388888888893,207.75833333333333,217.0,103.0,152.0,15.716752188860097,209.99113076508732,-1.1399062703474656,16932969.6,0.2645166666666667,932.7499305555555,25.377855887521967,122.93403369029828,-15.203158175939537,5.828750220069743,0.3848857644991213,0.8761157668537524,0.3813708260105448,0.9739270805729067,0.239442057567156,0.8099004100761571,0.8096660808435854,0.9923102430613125,0.9523774653388011,-0.4580144279374491,0.9272215504066222,0.37829525483304044,4.9007029876977155,0.15602558677543002,3.306505517437833,0.8891202543620655,0.28822495606326887,9.80140597539543,2.9114182826519057,1.553408996142216,3.438230293222194,214.65333333333334,0.35775555555555555,0.558788888888889,158.71,1.5910666666666666,25.016666666666666,5.296666666666667,148.92666666666668,0.2621637188208617,0.06941118669690098,0.3517592592592592,6.916944444444443,0.038440068867053,52.797570850202426,0.21375534757166975,1.813339015555082,19.987854251012145,10.947368421052632,321.4736842105263,0.5119479559705123,0.10311952041275349,4.280096455811457,76.78947368421052,0.31088855742595356,0.4116666666666667,5.046599682014128,0.5713018717245909,8.927895651017677,0.07986244347378361,52.797570850202426,0.21375534757166975,1.813339015555082,19.987854251012145,10.947368421052632,321.4736842105263,0.5119479559705123,0.10311952041275349,76.78947368421052,0.31088855742595356,0.5713018717245909,8.927895651017675,0.07986244347378361,4.280096455811457,0.4116666666666667,5.046599682014128,0.9683912968990921,0.02653693056169836,5.4444781563122815,0.02096167195767196,0.5310441767068274,S038T1.nii,same_rgb
85.0,224.0,161813020.0,2.778275364424514,60.0,2.862232787923115,255.0,38.89048105837694,168.15127962085307,180.0,49.0,206.0,26.90701500338642,175.14409504301312,-0.8298564502524364,103560332.80000003,0.16976621369690706,2400.6011903056983,43.17622162370143,645.0842646205355,-46.8379719289017,15.26048158191485,0.17449018853405154,0.9773902808337983,0.17449018853405154,0.6678740672398621,0.1440433626394027,0.9127549057329741,0.9127549057329741,0.9982723743709498,0.9841372555878134,-0.7078920385428701,0.9901392152288359,0.17449018853405154,6.277318199307427,0.11980495428362731,3.587592913793328,0.9839270133553778,0.2391304347826087,12.554636398614852,3.413102725259279,3.8587429426122255,3.774313788763692,2795.26691943128,0.5299084207452662,0.2672563868736102,895.5167772511849,3.8246104445093327,43.12265402843602,7.167962085308057,311.1370616113744,0.3509937701726294,0.04709603673135043,0.1731226961558715,7.402043180621379,0.007736549761109366,169.60772357723576,0.17236557274109326,2.906995670566462,42.020325203252035,53.177845528455286,2317.418699186992,3.232410303806482,0.03983535477952097,6.094770222598248,116.65447154471545,0.11855129222023927,0.18654028436018957,24.439965257122093,0.17936644106754915,7.3677725947373895,0.0073227954007459095,169.60772357723576,0.17236557274109326,2.906995670566462,42.020325203252035,53.177845528455286,2317.418699186992,3.2324103038064815,0.03983535477952097,116.65447154471545,0.11855129222023927,0.17936644106754915,7.36777259473739,0.0073227954007459095,6.094770222598247,0.18654028436018957,24.439965257122093,2.1381156638890713,0.006744760982932238,6.887191802119876,0.01427532323890582,0.28590716035646657,S043T1.nii,mipax_slab5
69.0,211.40000000000055,125379641.0,3.011228318852056,81.0,2.1461271687767964,255.0,44.077830330936315,147.83735530704337,157.0,23.0,232.0,33.17326502980983,156.83976907853005,-0.34971907783898304,80242970.24000001,0.13585155074158922,2742.8295404256505,45.9946225851424,692.8460265737219,-26.42273486653676,17.884024400842492,0.18761202947619993,0.9792368521578441,0.18761202947619993,0.6964491965117307,0.1524137558720214,0.9061939852618999,0.9061939852618999,0.9984621964797031,0.9843656642103166,-0.7160451834176392,0.9933051786699881,0.18761202947619993,6.447520414260106,0.09122418762924457,3.870114583071022,0.98295120311214,0.17327225652260506,12.895040828520214,3.6825025535948264,4.517909107579673,4.024809774583535,2627.1534235824997,0.5154313171635274,0.271673231673592,692.4353541298804,4.469975818156603,46.02275848538356,7.034530115754365,322.96723562880123,0.29819194431872387,0.040844669006246205,0.1763019641183267,8.117051424585268,0.006981265341822518,158.9803536345776,0.1561693061243395,3.366369012007828,46.3860510805501,48.56090373280943,2091.695481335953,2.350897105255077,0.03552619516079988,6.051938081146725,143.3713163064833,0.14083626356236081,0.19972532862468118,23.49209417132094,0.18112055379463324,8.19600062931022,0.006811367328084205,158.9803536345776,0.1561693061243395,3.366369012007828,46.3860510805501,48.56090373280943,2091.695481335953,2.350897105255077,0.03552619516079988,143.3713163064833,0.14083626356236081,0.18112055379463324,8.19600062931022,0.006811367328084205,6.051938081146725,0.19972532862468118,23.49209417132094,1.8722717408594087,0.007732750557730512,8.721650189681123,0.0146854575009265,0.35040006714473204,S043T1.nii,neigh1
67.0,211.0,124073381.0,3.0219193460924036,83.0,2.1309660595867146,255.0,44.49798199797386,146.83872866391997,156.0,22.0,233.0,33.76933206424747,156.02061722671078,-0.33057975703175396,79406963.84000002,0.13471434242403282,2780.820764167499,45.514638518223464,708.108856620219,-25.92939718471648,18.113078148851102,0.19139613622784304,0.9790875025147419,0.19139613622784307,0.7043829496045134,0.15476365526489602,0.9043019318860785,0.9043019318860785,0.9984311792112472,0.9840503219810132,-0.7130858642527397,0.9932873169561606,0.19139613622784307,6.405795658235411,0.08978801679827815,3.8927364839446743,0.9823111403850097,0.1698864767974507,12.811591316470823,3.701340347716834,4.576118571269736,4.052494158251096,2604.269374141652,0.5109416076401122,0.28096466705612894,686.6390033352952,4.527687523607638,45.54345693545223,7.005101039827349,318.01510692564256,0.3082091088280192,0.0421395569556831,0.17973535630981186,8.23299108407996,0.007075358272378829,160.274831243973,0.15455624999418804,3.377082657208828,46.07328833172613,47.97396335583414,2008.334619093539,2.488420570026171,0.03553935315614652,6.05556396507764,147.64223722275796,0.14237438497855154,0.20345301157543652,23.81536384255079,0.19963531407145083,9.173775576795881,0.006395088491747074,160.274831243973,0.15455624999418804,3.377082657208828,46.07328833172613,47.97396335583414,2008.334619093539,2.488420570026171,0.03553935315614652,147.64223722275796,0.14237438497855154,0.19963531407145083,9.173775576795881,0.006395088491747074,6.05556396507764,0.20345301157543652,23.81536384255079,1.9081411396498362,0.00771234482064675,8.786854684750423,0.015085023800273012,0.3460451817187673,S043T1.nii,same_rgb
